filename,avg_score,SourceRA,SourceDec,checked_ned
4001201740833,0.0,23.495376263709232,30.604940495757344,1
4000960849231,0.0,206.84805103350288,-32.866743268543736,1
4000746230787,0.0,114.32826326026351,65.61125149239389,1
4001189427932,0.0,172.33368222486732,28.945706489679157,1
4001205036368,0.0,192.42403673086392,15.186494309400235,1
4000778675366,0.0,151.014921561757,-27.320827341159333,1
4001161540168,0.0,83.67756599416366,-69.21686074038998,1
4000845325062,0.0,165.73608758562182,-5.375982984535567,1
4001179955185,0.0,36.01907821542026,-2.4786009664870536,1
4001075811072,0.0,359.67419113991457,-32.61356365651505,1
4001415140883,0.0,145.22326028163621,71.20185403172444,1
4001022025967,0.0,76.84798756281107,-67.49647403815905,1
4000708079366,0.0,184.960296487996,47.30857695926427,1
4000825370324,0.0,225.28886518873057,-48.31783288739389,1
4000717612561,0.0,10.552927413915222,40.96344807954481,1
4001160110221,0.0,248.85893726629774,9.799946620135714,1
4001141445245,0.0,259.16892378595884,-10.322882365685265,1
4000886031129,0.0,148.7747558457486,68.93853282442169,1
4000900784872,0.0,149.39738258672017,55.38468604643497,1
4000725151963,0.0,10.484489837299108,41.385510406259634,1
4001132466511,0.0,126.53889767520009,26.46702763116256,1
4001238736582,0.0,328.4724999006962,17.60216421793297,1
4000781422869,0.0,148.64404221931895,69.24234629397748,1
4000788833300,0.0,339.94271486072927,-60.784929252680335,1
4001013520904,0.0,225.00014417484763,1.9059800384175811,1
4000847150348,0.0,10.543160373049473,41.454348622875294,1
4000777034661,0.0,65.31344276356533,-18.82638373277651,1
4001065736077,0.0,16.969059676479272,-17.525719455188202,1
4001044269095,0.0,78.58370168946121,-40.1464347876945,1
4001144050921,0.0,207.71350104932893,38.03606281103201,1
4001149126691,0.0,114.48200875558626,65.54139052973625,1
4001032897487,0.0,228.46628830418294,-55.34997913202378,1
4000890606738,0.0,10.591659198922795,41.389381807339426,1
4000905740335,0.0,228.3090549956623,6.211617325137635,1
4001074572974,0.0,148.98236481151582,69.04984001606724,1
4000828799279,0.0,10.682546464329036,40.89696578250497,1
4001183533832,0.0,24.226070162784442,15.771787221196288,1
4000765179001,0.0,198.12470959966393,-15.835469705560067,1
4001415139221,0.0,145.05916740673285,71.1987468437409,1
4001161235011,0.0,151.5100424321677,-33.89319385341834,1
4001323085463,0.0,12.70311,-31.3901916,1
4001424822927,0.0,211.30433361422743,55.7540042279092,1
4001190158918,0.0,231.288542279214,-63.1192655696799,1
4000840127697,0.0,109.47656526834908,37.65254257140142,1
4001288684539,0.0,10.475740901453706,-71.04640821655059,1
4001074474389,0.0,148.96705470653447,69.02286542021943,1
4000974167514,0.0,10.857150131214098,41.63362174651566,1
4001418474833,0.0,201.41924595082264,-47.644720128861,1
4001233380120,0.0,5.7667394359797965,-72.056303875961,1
4000767316295,0.0,109.59326616560963,37.61546475860589,1
4000965833624,0.0,213.98155437331346,23.05764159986964,1
4000809664614,0.0,109.42107172705576,37.83089359568534,1
4001140605979,0.0,314.623706534978,-42.6564592409523,1
4000900784762,0.0,149.36357936421985,55.37830796927817,1
4000877587108,0.0,23.56775731755135,30.454759967858823,1
4000888536389,0.0,10.516444803484514,40.8759003454866,1
4001145001499,0.0,10.569690205025118,41.57822761836192,1
4000726792512,0.0,49.54832856297776,-66.47692255774136,1
4001448742143,0.0,186.4918140461717,18.19557685380499,1
4001244227908,0.0,10.816895312702961,41.38148152380516,1
4000725023159,0.0,10.448721820729945,41.407642648565876,1
4000953103784,0.0,23.274697070422008,30.396856348767873,1
4000909064720,0.0,148.48854207513403,69.41613424922141,1
4001173304917,0.0,44.219742551931056,-54.57262776522825,1
4001427767862,0.0,157.04087872966593,68.43542992739495,1
4000786740199,0.0,201.70966844534553,-27.462009449615916,1
4000880337456,0.0,10.7498721749206,41.648469602010394,1
4000880395251,0.0,10.687842278549683,41.672162302943754,1
4001068160022,0.0,184.51367667264594,37.87212627893445,1
4001094402015,0.0,191.49055744482442,-33.82421329200578,1
4000767809545,0.0,148.49800522539925,69.10957764316296,1
4000843146169,0.0,187.0771194915372,12.56447643730128,1
4001434961207,0.0,246.3466924614311,15.777832165984854,1
4001057662352,0.0,148.63139371978488,69.07532956084658,1
4001244177598,0.0,10.762130428684383,41.36798937875254,1
4001031073094,0.0,184.43785089311257,37.73319078482532,1
4000740719439,0.0,311.26216926926435,-31.346173948778542,1
4001121273394,0.0,10.778396756686618,41.00428650659325,1
4000840128093,0.0,109.4926158963804,37.66801931885812,1
4001416237062,0.0,196.6604198421038,67.69762872286783,1
4001125982740,0.0,170.80596697441052,14.163220680763025,1
4001098751676,0.0,197.59381041622717,-46.98194201180911,1
4001248900708,0.0,115.46763543030114,16.805567668614042,1
4001111145376,0.0,149.2540259222387,68.98785393728068,1
4001428630175,0.0,349.6078636304562,0.5709139670219429,1
4001201760173,0.0,23.491240504326164,30.60938303857609,1
4000888930471,0.0,28.11869168285237,-13.884678831980692,1
4000885057062,0.0,203.71135354817903,-27.15562945012067,1
4000856799492,0.0,170.04244220932028,-11.930462603001006,1
4000847162078,0.0,10.552754534869957,41.47528731223419,1
4000936375247,0.0,30.32838522937355,28.83683613596283,1
4000815435441,0.0,10.805416244669598,41.214550653752966,1
4000850764821,0.0,207.09752399490333,-33.38278672728894,1
4000890595712,0.0,10.553012810458895,41.386399405537404,1
4001017415083,0.0,203.96493873069014,-29.95225509931441,1
4001441825334,0.0,351.68859150000344,-0.03145106664419996,1
4001429758992,0.0,186.67141713431366,33.552202105698065,1
4000721134848,0.0,10.502934791845174,41.41745756683203,1
4001144689745,0.0,187.02316532096344,44.08169741852053,1
4001133735689,0.0,148.6719691516795,69.14358893516767,1
4000740720605,0.0,311.319845135267,-31.315985148677992,1
4000769443751,0.0,109.39400416999104,37.80099251077772,1
4000854958763,0.0,148.8325895363426,69.09076935366292,1
4000715992712,0.0,110.41971512034597,-69.0124268633362,1
4000751955397,0.0,348.99273665512385,-59.06825769905192,1
4000919978466,0.0,10.483418227073237,41.52418034931854,1
4000707208339,0.0,11.096522154019947,39.790149394417206,1
4000939719159,0.0,49.93056886161494,41.58653894154497,1
4000952374313,0.0,81.82787792303473,-70.73490704509898,1
4001068162970,0.0,184.4601520255481,37.878920334102915,1
4001197811587,0.0,204.21611337033082,-29.672807256113177,1
4001176627478,0.0,165.9221948258241,-4.9939986560959735,1
4000935140355,0.0,154.58508315837543,21.831082967341494,1
4000974184425,0.0,10.867559571037775,41.64741197487025,1
4000744911743,0.0,282.65192213850173,-48.000520037344444,1
4001057709119,0.0,148.7293473546521,69.04074164266822,1
4001178721352,0.0,148.93076991930147,69.1167651387826,1
4001416861610,0.0,345.85377848996524,14.372235829073784,1
4000935428052,0.0,148.58444936542,69.18564304102132,1
4000919670454,0.0,11.821856329151172,-25.168259575138052,1
4001444225013,0.0,84.25415892025916,-66.3992022714281,1
4001067866204,0.0,214.75256236692212,52.657330598030356,1
4001173321497,0.0,44.20795591541835,-54.60132052074385,1
4000726236691,0.0,149.05594944963377,68.97502140586806,1
4001281172444,0.0,320.40239382949187,-63.59603976981707,1
4001237747071,0.0,114.3977457034106,32.2590113022044,1
4000766905326,0.0,150.05520677998473,2.877400086688391,1
4001033332565,0.0,124.7101865574897,70.69429123853692,1
4000988946542,0.0,165.2713013131499,-3.869352322561748,1
4000932941512,0.0,150.58514402714104,1.792756593409428,1
4000989142033,0.0,37.61403965268472,0.6084299510517223,1
4001044276017,0.0,150.21052587410048,2.7703762414788216,1
4000858491137,0.0,214.42929657052616,52.588701487117774,1
4000838921395,0.0,149.25293377388294,69.01793396689733,1
4001421895286,0.0,201.81825543670436,-47.515860096653306,1
4000751953440,0.0,35.864545000654914,32.20227154145741,1
4000776215454,0.0,7.403401471665743,41.18826578609136,1
4001433668675,0.0,170.02102623322574,12.998826364191656,1
4000728199078,0.0,259.25350604463665,43.08474299453277,1
4001028313913,0.0,244.26255751732342,-22.985062839490677,1
4001281166277,0.0,105.90871987093257,-60.255791832087205,1
4001171276156,0.0,10.784930019618576,41.2021858895774,1
4000765181515,0.0,198.1066161013492,-15.767648215494022,1
4000960860404,0.0,214.57680279625845,52.685215286969836,1
4000757859231,0.0,23.489355906696016,30.549819786992497,1
4001044265073,0.0,78.58429067359803,-40.0902733071227,1
4000897162381,0.0,164.22176029413652,-3.7377682550206024,1
4001061885871,0.0,334.5233470796894,0.25645140039843867,1
4000913709729,0.0,148.74899716291625,69.2008500945193,1
4001429894322,0.0,186.36934728632602,18.167990753954324,1
4000736799389,0.0,114.08165302017635,65.66279239647699,1
4000786088119,0.0,149.87921885549133,30.7364696495584,1
4000942007663,0.0,154.11869109395207,-0.1190905040742876,1
4001122678807,0.0,10.769489968611628,41.71145525686726,1
4000935139672,0.0,154.52526655780585,21.82929833602549,1
4000992051105,0.0,220.2456006507099,-37.08265288666641,1
4001190152424,0.0,231.26559071351863,-63.15255958816448,1
4000894977855,0.0,93.3361084772088,-70.70370841309153,1
4000768199379,0.0,62.46262489834128,-56.12504444346225,1
4001415115842,0.0,145.1155495151958,71.17077036129571,1
4000708461938,0.0,15.947618459661596,21.907126712083787,1
4000717676523,0.0,10.565589379504457,40.917347440188614,1
4000785433057,0.0,49.34060947124069,-41.00045836038764,1
4000823554070,0.0,83.98656787219159,-66.35407400150673,1
4000969338654,0.0,192.80361239803472,41.07470591551079,1
4001281165524,0.0,105.86563912475245,-60.27081018562678,1
4001457308315,0.0,10.573697995086757,41.311882524140486,1
4000952378168,0.0,81.9689190169338,-70.73133616488829,1
4000922959222,0.0,204.97445170693365,40.730718971440645,1
4000866916156,0.0,253.2365326930613,2.419079110417678,1
4001047626706,0.0,49.73961433303419,41.493326668011356,1
4000814784367,0.0,5.116681228434373,59.33647646658443,1
4001449493420,0.0,273.65321456224194,41.17989058401989,1
4000945129457,0.0,235.23407890307348,14.736719396404768,1
4000705495272,0.0,148.97483649030926,69.12928205124688,1
4000717560018,0.0,10.588407790627942,40.94951726854639,1
4001098751041,0.0,197.64648169903708,-46.982744885229344,1
4001173323000,0.0,44.19345115098657,-54.5967332879773,1
4000992508735,0.0,10.67713321399207,41.624125047372914,1
4001448742911,0.0,186.49669268731722,18.20121484475213,1
4001184708206,0.0,23.33293607717822,30.53148293027469,1
4000814321298,0.0,16.13123858401098,2.1610811875082696,1
4001165154507,0.0,189.46315327513256,74.1858721064963,1
4000798870194,0.0,334.3903960448841,0.1631734465532267,1
4001039223687,0.0,11.951838500830494,-25.36981555787874,1
4001232527006,0.0,109.3463483070227,37.69226983483291,1
4000975462128,0.0,264.7900776854472,68.88575571970347,1
4000966594684,0.0,150.52642352383768,1.8515734259117254,1
4000897739002,0.0,149.55848243416995,69.14792611800208,1
4000843326292,0.0,10.430407082941331,41.24313730916321,1
4000931468770,0.0,149.00274443005588,68.8844302784074,1
4000919859361,0.0,10.49570971136259,41.47598841630931,1
4001121269774,0.0,10.724198458195543,41.00215930189372,1
4000777040975,0.0,65.31535290049422,-18.790885413346892,1
4001144995416,0.0,10.549648167738402,41.58115543124173,1
4000781434624,0.0,148.74170072948712,69.28334229166487,1
4000774296035,0.0,215.15742557369498,53.16951134376628,1
4000845325839,0.0,165.7760588138825,-5.343703752026514,1
4000888972118,0.0,277.815732359299,-32.36413724490527,1
4000856798664,0.0,170.0700222104412,-11.959693815003012,1
4000901244311,0.0,192.46964834936998,-41.420094844803565,1
4001168243571,0.0,153.79858762715935,49.51286989179033,1
4000769443844,0.0,109.42825262096261,37.80415493571698,1
4000708453893,0.0,15.95785394783372,21.85334114507401,1
4000891773206,0.0,136.01755719645985,-36.458438149433256,1
4001124026218,0.0,12.788562845261712,-72.2514173723702,1
4000842103129,0.0,152.80865666284328,0.479784179951633,1
4000913735185,0.0,148.83054527420387,69.23166370340364,1
4001174096179,0.0,177.89719550133788,0.8327023029432151,1
4000843946615,0.0,301.2022107570058,30.584716422219227,1
4001421836385,0.0,186.74195676194427,33.486298644104046,1
4000721077000,0.0,10.490514321253483,41.39396816544763,1
4001100501021,0.0,6.586529734473092,-71.53796470870141,1
4000879175560,0.0,164.19412454685096,-3.7123593970081696,1
4001089279597,0.0,148.69190531432042,68.9999781316448,1
4000942418868,0.0,74.7607960326898,-65.99136944513994,1
4001108917947,0.0,148.5308750625378,69.14851977453625,1
4001059295617,0.0,138.98933614761802,44.35546388865086,1
4000735609681,0.0,23.313309971571286,30.37136530424001,1
4001436212665,0.0,352.9570468230163,-0.0054764070273964904,1
4001060956152,0.0,269.72550502424343,-29.223018065820252,1
4001174802825,0.0,28.594537078875447,-59.610720211547154,1
4001142337000,0.0,247.64966461986324,45.3307053464009,1
4001172214672,0.0,62.47590161682075,-56.165849401568394,1
4001062685723,0.0,150.2421760938614,2.6414648335652084,1
4001229553154,0.0,20.462840275387414,-73.2921533270398,1
4001307085584,0.0,149.9319823721085,4.179152985375358,1
4001408981541,0.0,49.311186135812186,-41.100790564822866,1
4001302576984,0.0,50.438189816057324,16.878405922953846,1
4000781428037,0.0,148.66490655539053,69.25030436166651,1
4001032897398,0.0,228.40090903427642,-55.350329769169264,1
4000773130188,0.0,148.6825286821953,69.35093142954496,1
4001081473023,0.0,334.54206298853234,0.2510748990263026,1
4001133633961,0.0,148.71136867006413,69.1048716467409,1
4001191102658,0.0,50.017940168675985,-52.206961823696936,1
4000825390880,0.0,225.28552570937998,-48.27607184703222,1
4001444229154,0.0,84.20020280120639,-66.38218963594448,1
4000746421909,0.0,23.340353869693207,30.6543917983694,1
4001429980891,0.0,224.73049041334588,10.377026736566288,1
4000919671942,0.0,11.821811973026657,-25.148025075238905,1
4000923610082,0.0,299.14610543261296,11.312986435250815,1
4001098731569,0.0,197.61739675350157,-46.99873734492861,1
4001111390135,0.0,314.96458151373105,-42.747953373902604,1
4000784174998,0.0,2.767249484636087,-12.137957717240216,1
4001115426836,0.0,16.876862270512543,35.780707388121186,1
4000728222479,0.0,259.2699843750734,43.133049521835055,1
4001093598413,0.0,223.11791608656623,8.59091050523454,1
4000746249932,0.0,114.25962475778026,65.63121747359554,1
4001052980056,0.0,186.43203972756368,18.306702381830885,1
4000811962372,0.0,255.68322731154126,60.50290188650201,1
4000754694964,0.0,198.2895548947991,-44.89356654749946,1
4001164489671,0.0,37.285952338264735,0.5238585100790184,1
4000736813223,0.0,114.06798517144311,65.71029557606872,1
4001225202333,0.0,204.9825635033343,0.8345512633104285,1
4000877558632,0.0,23.552880856597916,30.443953518126566,1
4001022403318,0.0,50.53776628361847,-15.418032139108028,1
4000705605733,0.0,149.0650484095562,69.05995892467791,1
4001059802545,0.0,53.310352195850626,-50.4313173763239,1
4001191114736,0.0,50.04446392195152,-52.18288949133016,1
4001144698526,0.0,187.0412202631791,44.084646419159206,1
4001425208248,0.0,3.845816956291489,-32.174281226580085,1
4001201699974,0.0,23.471061083414526,30.595447298648395,1
4000913699428,0.0,148.75481129220054,69.19397335194896,1
4001184687577,0.0,23.34692188608256,30.520548127413353,1
4000808748076,0.0,115.59619202366207,16.55390873965868,1
4000786330290,0.0,15.970375647157743,21.900385165362795,1
4001198836981,0.0,10.671839036541725,41.431159470308906,1
4001052980077,0.0,186.44078248659724,18.307094865122338,1
4000721971300,0.0,202.02208950260942,-27.371569449646582,1
4001201727050,0.0,23.42911947361562,30.601720988748532,1
4000740717388,0.0,150.648348858149,2.488769850744749,1
4001068160488,0.0,184.48357489858338,37.87326195965161,1
4001013519827,0.0,225.00058681684004,1.8952142270629773,1
4001155383696,0.0,359.54689988408666,-32.59893274653245,1
4001176278442,0.0,202.95121780221686,-63.32470961638047,1
4001111127754,0.0,149.24025873191977,68.94481591968064,1
4000737192611,0.0,7.823651746365273,37.916031137440136,1
4000854994060,0.0,148.83796627318043,69.09917357097197,1
4000731523614,0.0,135.07546294003635,39.071477019069654,1
4000880365189,0.0,10.673872639283296,41.65790327520588,1
4001046639504,0.0,112.13006824821089,69.19308816946706,1
4000744911505,0.0,282.63555399170286,-48.00514239608236,1
